,Bovespa,Dow Jones,Nasdaq,Selic,dolar_Compra,dolar_Venda,high,low,open,volume,close,adjclose,alvo,mdmv7,mdmv21
2007-08-03,52846.0,13181.91015625,2511.25,11.43,1.8806,1.8814000000000002,18.145000457763672,17.045000076293945,18.145000457763672,1775200,17.209999084472656,15.373767852783203,17.645000457763672,17.596428734915598,17.951904751005628
2007-08-06,53091.0,13468.7802734375,2547.330078125,11.43,1.9098000000000002,1.9106,17.645000457763672,16.700000762939453,17.354999542236328,2334800,17.645000457763672,15.762354850769043,17.700000762939453,17.727857317243302,17.9257143111456
2007-08-07,53802.0,13504.2998046875,2561.60009765625,11.43,1.9069,1.9077000000000002,17.75,17.155000686645508,17.639999389648438,705600,17.700000762939453,15.811487197875977,18.420000076293945,17.75642885480608,17.903095336187455
2007-08-08,55241.0,13657.8603515625,2612.97998046875,11.43,1.8858000000000001,1.8866,18.450000762939453,17.780000686645508,17.780000686645508,1055400,18.420000076293945,16.454666137695312,17.450000762939453,17.816428865705216,17.93261918567476
2007-08-09,53431.0,13270.6796875,2556.489990234375,11.43,1.9183000000000001,1.9191,18.065000534057617,17.450000762939453,18.0049991607666,746800,17.450000762939453,15.588160514831543,17.399999618530273,17.773571831839426,17.906428745814733
2007-08-10,52638.0,13239.5400390625,2544.889892578125,11.43,1.9542000000000002,1.955,17.434999465942383,16.575000762939453,17.149999618530273,992000,17.399999618530273,15.543495178222656,17.545000076293945,17.72428594316755,17.87785729907808
2007-08-13,52434.0,13236.5302734375,2542.239990234375,11.42,1.9403000000000001,1.9411,17.75,17.075000762939453,17.5049991607666,1518200,17.545000076293945,15.673022270202637,16.795000076293945,17.6242858341762,17.840476353963215
2007-08-14,50912.0,13028.919921875,2499.1201171875,11.43,1.9801000000000002,1.9809,17.725000381469727,16.59000015258789,17.69499969482422,952400,16.795000076293945,15.003046035766602,16.239999771118164,17.56500026157924,17.753571555728005
2007-08-15,49285.0,12861.4697265625,2458.830078125,11.43,2.0035,2.0043,16.78499984741211,15.8100004196167,16.354999542236328,3021800,16.239999771118164,14.507261276245117,15.25,17.36428587777274,17.65833346048991
2007-08-16,48016.0,12845.7802734375,2451.070068359375,11.43,2.1116,2.1124,15.739999771118164,13.5,15.449999809265137,4874200,15.25,13.622892379760742,16.524999618530273,17.014285768781388,17.522619156610396
2007-08-17,48559.0,13079.080078125,2505.030029296875,11.43,2.0368,2.0376,16.850000381469727,14.600000381469727,16.0,2822000,16.524999618530273,14.76185417175293,16.850000381469727,16.743571417672293,17.433333442324685
2007-08-20,49206.0,13121.349609375,2508.590087890625,11.43,2.0272,2.028,17.0,16.125,16.75,1029400,16.850000381469727,15.052177429199219,17.450000762939453,16.65785707746233,17.358333496820357
2007-08-21,49815.0,13090.8603515625,2521.300048828125,11.43,2.0377,2.0385,17.700000762939453,16.600000381469727,16.850000381469727,1094200,17.450000762939453,15.588160514831543,17.43000030517578,16.665000098092214,17.308333533150808
2007-08-22,51745.0,13236.1298828125,2552.800048828125,11.43,2.0165,2.0173,17.924999237060547,17.030000686645508,17.924999237060547,1519200,17.43000030517578,15.570294380187988,17.799999237060547,16.64857155936105,17.306190672374907
2007-08-23,51848.0,13235.8798828125,2541.699951171875,11.43,1.9931,1.9939,17.799999237060547,17.06999969482422,17.485000610351562,1010800,17.799999237060547,15.9008207321167,18.149999618530273,16.792142868041992,17.317857288178942
2007-08-24,52998.0,13378.8701171875,2576.68994140625,11.43,1.9847000000000001,1.9855,18.149999618530273,17.260000228881836,17.719999313354492,936400,18.149999618530273,16.213470458984375,18.575000762939453,17.064999989100865,17.385714394705637
2007-08-27,53078.0,13322.1298828125,2561.25,11.43,1.9481000000000002,1.9489,18.649999618530273,17.850000381469727,17.860000610351562,828000,18.575000762939453,16.593128204345703,17.950000762939453,17.540000098092214,17.436904907226562
2007-08-28,51645.0,13041.849609375,2500.639892578125,11.43,1.9841000000000002,1.9849,18.399999618530273,17.700000762939453,18.399999618530273,696000,17.950000762939453,16.03481674194336,18.024999618530273,17.74357169015067,17.43452399117606
2007-08-29,52735.0,13289.2900390625,2563.159912109375,11.43,1.9856,1.9864000000000002,18.299999237060547,17.5049991607666,17.780000686645508,973000,18.024999618530273,16.101810455322266,18.25,17.911428724016464,17.447619211106073
2007-08-30,52858.0,13238.73046875,2565.300048828125,11.43,1.9769,1.9777,18.46500015258789,17.80500030517578,17.825000762939453,627600,18.25,16.302804946899414,19.100000381469727,18.025714329310826,17.4716667901902
2007-08-31,54637.0,13357.740234375,2596.360107421875,11.43,1.9612,1.9620000000000002,19.100000381469727,18.260000228881836,18.450000762939453,1611000,19.100000381469727,17.06211280822754,19.100000381469727,18.264285768781388,17.512381054106214
2007-09-04,55250.0,13448.8603515625,2630.239990234375,11.43,1.952,1.9528,19.5,18.75,18.790000915527344,651200,19.5,17.419435501098633,18.510000228881836,18.64285741533552,17.69071442740304
2007-09-05,54408.0,13305.4697265625,2605.949951171875,11.43,1.9632,1.964,19.295000076293945,18.399999618530273,19.295000076293945,2231600,18.510000228881836,16.53506088256836,18.200000762939453,18.63357162475586,17.729285830543155
2007-09-06,54569.0,13363.349609375,2614.320068359375,11.18,1.9537,1.9545000000000001,18.5,18.174999237060547,18.4950008392334,7596400,18.200000762939453,16.25813865661621,17.850000381469727,18.669285910470144,17.71880967276437
2007-09-10,52653.0,13127.849609375,2559.110107421875,11.18,1.9583,1.9591,17.94499969482422,17.354999542236328,17.94499969482422,1273600,17.850000381469727,15.945480346679688,18.5,18.644286019461497,17.737857273646764
2007-09-11,53921.0,13308.3896484375,2597.469970703125,11.18,1.9296000000000002,1.9304000000000001,18.5,17.8799991607666,17.924999237060547,824400,18.5,16.5261287689209,17.75,18.68000030517578,17.790238244192942
2007-09-12,53883.0,13291.650390625,2592.070068359375,11.18,1.9117000000000002,1.9125,18.7450008392334,17.75,18.44499969482422,827200,17.75,15.856151580810547,18.155000686645508,18.487143107822963,17.8000001453218
2007-09-13,54908.0,13424.8798828125,2601.06005859375,11.18,1.8983,1.8991000000000002,18.40999984741211,17.815000534057617,18.049999237060547,1261000,18.155000686645508,16.217933654785156,18.049999237060547,18.352143151419504,17.864762079148065
2007-09-14,54671.0,13442.51953125,2602.179931640625,11.18,1.9023,1.9031000000000002,18.6200008392334,17.924999237060547,18.170000076293945,1257400,18.049999237060547,16.124141693115234,18.299999237060547,18.145000185285294,17.950952529907227
2007-09-17,54341.0,13403.419921875,2581.659912109375,11.18,1.9115000000000002,1.9123,18.65999984741211,17.5,18.03499984741211,1610600,18.299999237060547,16.347469329833984,18.5,18.11500004359654,18.09619058881487
2007-09-18,56666.0,13739.3896484375,2651.659912109375,11.18,1.8952,1.896,18.9950008392334,18.06999969482422,18.354999542236328,1845800,18.5,16.5261287689209,18.850000381469727,18.15785707746233,18.190238226027716
2007-09-19,57264.0,13815.5595703125,2666.47998046875,11.18,1.8631000000000002,1.8639000000000001,19.049999237060547,18.625,18.700000762939453,1853200,18.850000381469727,16.838790893554688,18.600000381469727,18.300714220319474,18.28547632126581
2007-09-20,56906.0,13766.7001953125,2654.2900390625,11.18,1.8629000000000002,1.8637000000000001,19.049999237060547,18.53499984741211,18.700000762939453,1482200,18.600000381469727,16.615463256835938,18.4950008392334,18.314999989100865,18.34023820786249
2007-09-21,57799.0,13820.1904296875,2671.219970703125,11.18,1.8610000000000002,1.8618000000000001,18.850000381469727,18.174999237060547,18.850000381469727,1341200,18.4950008392334,16.521669387817383,19.46500015258789,18.421428680419922,18.390952519008092
2007-09-24,58719.0,13759.0595703125,2667.949951171875,11.18,1.8686,1.8694000000000002,19.645000457763672,18.53499984741211,18.645000457763672,1758200,19.46500015258789,17.38817024230957,19.825000762939453,18.608571461268834,18.470238276890345
2007-09-25,58858.0,13778.650390625,2683.449951171875,11.18,1.8648000000000002,1.8656000000000001,19.920000076293945,19.030000686645508,19.395000457763672,1746000,19.825000762939453,17.709762573242188,20.5,18.862143107822963,18.550000236147927
2007-09-26,59715.0,13878.150390625,2699.030029296875,11.18,1.8485,1.8493,20.725000381469727,19.889999389648438,19.954999923706055,1755800,20.5,18.312740325927734,20.625,19.176428931100027,18.641666866484144
2007-09-27,61052.0,13912.9404296875,2709.590087890625,11.18,1.8401,1.8409,20.94499969482422,20.350000381469727,20.450000762939453,1526000,20.625,18.424400329589844,19.9950008392334,19.480000359671457,18.769047782534646
2007-09-28,60465.0,13895.6298828125,2701.5,11.18,1.8381,1.8389000000000002,20.5,19.825000762939453,20.424999237060547,1456000,19.9950008392334,17.861621856689453,20.7450008392334,19.643571853637695,18.862857364472887
2007-10-01,62340.0,14087.5498046875,2740.989990234375,11.18,1.8217,1.8225000000000002,20.924999237060547,20.0049991607666,20.2450008392334,1492800,20.7450008392334,18.531599044799805,20.290000915527344,19.950000490461075,18.981666928245907
2007-10-02,62017.0,14047.3095703125,2747.110107421875,11.18,1.8227000000000002,1.8235000000000001,20.7450008392334,20.28499984741211,20.7450008392334,1163800,20.290000915527344,18.12514877319336,20.450000762939453,20.206429072788783,19.038333620343888
2007-10-03,60099.0,13968.0498046875,2729.429931640625,11.18,1.8266,1.8274,20.6200008392334,20.219999313354492,20.350000381469727,1166600,20.450000762939453,18.268075942993164,20.649999618530273,20.34714344569615,19.10261935279483
2007-10-04,60407.0,13974.3095703125,2733.570068359375,11.18,1.8276000000000001,1.8284,20.850000381469727,20.399999618530273,20.399999618530273,1118600,20.649999618530273,18.446735382080078,20.875,20.46500042506627,19.15738123939151
2007-10-05,62319.0,14066.009765625,2780.320068359375,11.18,1.8084000000000002,1.8092000000000001,21.049999237060547,20.540000915527344,20.540000915527344,1257400,20.875,18.647729873657227,21.2450008392334,20.518571853637695,19.27000027611142
2007-10-08,62661.0,14043.73046875,2787.3701171875,11.18,1.8125,1.8133,21.56999969482422,20.81999969482422,20.8700008392334,1950600,21.2450008392334,18.978252410888672,22.950000762939453,20.60714340209961,19.415000279744465
2007-10-09,63549.0,14164.5302734375,2803.909912109375,11.18,1.81,1.8108,22.950000762939453,21.299999237060547,21.5,1951000,22.950000762939453,20.5013370513916,22.700000762939453,21.029286248343332,19.657857440766833
2007-10-10,63197.0,14078.6904296875,2811.610107421875,11.18,1.804,1.8048000000000002,22.950000762939453,22.5,22.649999618530273,2614200,22.700000762939453,20.27800750732422,22.6200008392334,21.30857195172991,19.857857477097284
2007-10-11,62456.0,14015.1201171875,2772.199951171875,11.18,1.7912,1.792,23.799999237060547,21.94499969482422,23.024999618530273,1843600,22.6200008392334,20.206546783447266,22.165000915527344,21.641429083687918,20.08976227896554
2007-10-15,62969.0,13984.7998046875,2780.050048828125,11.18,1.807,1.8078,23.0,21.75,23.0,1344400,22.165000915527344,19.800090789794922,21.3700008392334,21.88642910548619,20.28071467081706
2007-10-16,61718.0,13912.9404296875,2763.909912109375,11.18,1.8234,1.8242,21.80500030517578,20.950000762939453,21.80500030517578,1345400,21.3700008392334,19.089916229248047,23.475000381469727,21.989286422729492,20.43880998520624
2007-10-17,63194.0,13892.5400390625,2792.669921875,11.18,1.8130000000000002,1.8138,23.475000381469727,21.450000762939453,21.450000762939453,2037400,23.475000381469727,20.970319747924805,22.795000076293945,22.360715048653738,20.685238611130487
2007-10-18,63261.0,13888.9599609375,2799.31005859375,11.18,1.8063,1.8071000000000002,22.8799991607666,22.0,22.8799991607666,2049400,22.795000076293945,20.362873077392578,23.385000228881836,22.58214351109096,20.88976242428734
2007-10-19,60894.0,13522.01953125,2725.159912109375,11.18,1.7956,1.7964000000000002,24.399999618530273,22.514999389648438,23.90999984741211,2045600,23.385000228881836,20.889921188354492,23.75,22.64428629193987,21.105714797973633
2007-10-22,61215.0,13566.9697265625,2753.929931640625,11.18,1.8198,1.8206000000000002,24.0,22.649999618530273,22.989999771118164,1423000,23.75,21.215978622436523,24.094999313354492,22.79428618294852,21.350952875046502
2007-10-23,62697.0,13676.23046875,2799.260009765625,11.18,1.7999,1.8007,24.200000762939453,23.155000686645508,24.0049991607666,1423000,24.094999313354492,21.524168014526367,23.850000381469727,23.005000250680105,21.61761946905227
2007-10-24,62625.0,13675.25,2774.760009765625,11.18,1.7961,1.7969,24.225000381469727,23.299999237060547,23.8799991607666,1530200,23.850000381469727,21.305307388305664,23.475000381469727,23.245714460100448,21.82642900376093
2007-10-25,62341.0,13671.919921875,2750.860107421875,11.18,1.7888000000000002,1.7896,24.545000076293945,23.235000610351562,24.149999618530273,1269600,23.475000381469727,20.970319747924805,24.049999237060547,23.546428680419922,22.00023850940523
2007-10-26,64276.0,13806.7001953125,2804.18994140625,11.18,1.7744,1.7752000000000001,24.350000381469727,23.549999237060547,24.344999313354492,1652600,24.049999237060547,21.483970642089844,24.045000076293945,23.628571374075754,22.169286092122395
2007-10-29,65044.0,13870.259765625,2817.43994140625,11.18,1.7587000000000002,1.7595,24.4950008392334,23.799999237060547,24.200000762939453,1337200,24.045000076293945,21.47949981689453,23.594999313354492,23.80714280264718,22.332143238612584
2007-10-30,64383.0,13792.4697265625,2816.7099609375,11.17,1.7544,1.7552,24.0,23.25,23.979999542236328,1338200,23.594999313354492,21.0775146484375,23.334999084472656,23.83714267185756,22.503571737380256
2007-10-31,65318.0,13930.009765625,2859.1201171875,11.18,1.7432,1.7440000000000002,24.524999618530273,23.239999771118164,24.5,5812200,23.334999084472656,20.84525489807129,23.0,23.777856826782227,22.62690498715355
2007-11-01,64050.0,13567.8701171875,2794.830078125,11.18,1.7452,1.746,23.274999618530273,22.674999237060547,23.045000076293945,3534400,23.0,20.54599952697754,23.645000457763672,23.62142835344587,22.75595256260463
2007-11-05,62960.0,13543.400390625,2795.179931640625,11.18,1.7548,1.7556,23.80500030517578,22.700000762939453,23.19499969482422,1967200,23.645000457763672,21.12217903137207,24.479999542236328,23.59214265005929,22.90809540521531
2007-11-06,64503.0,13660.9404296875,2825.179931640625,11.18,1.7317,1.7325,24.479999542236328,23.649999618530273,23.84000015258789,1971200,24.479999542236328,21.868087768554688,24.350000381469727,23.735713958740234,23.090476353963215
2007-11-07,63501.0,13300.01953125,2748.760009765625,11.18,1.7392,1.7400000000000002,24.450000762939453,23.809999465942383,24.450000762939453,1325800,24.350000381469727,21.75196075439453,23.149999618530273,23.778571265084402,23.25595256260463
2007-11-08,63562.0,13266.2900390625,2696.0,11.18,1.7346,1.7354,24.6200008392334,22.34000015258789,24.5,1269400,23.149999618530273,20.679996490478516,23.399999618530273,23.65071405683245,23.3466667901902
2007-11-09,64321.0,13042.740234375,2627.93994140625,11.18,1.7482000000000002,1.749,24.30500030517578,21.94499969482422,23.2549991607666,2093200,23.399999618530273,20.903318405151367,22.625,23.622856957571848,23.36809530712309
2007-11-12,61527.0,12987.5498046875,2584.1298828125,11.18,1.7732,1.774,23.329999923706055,22.100000381469727,23.25,1015400,22.625,20.211009979248047,22.350000381469727,23.521428516932897,23.364523842221214
2007-11-13,62927.0,13307.08984375,2673.64990234375,11.18,1.7674,1.7682000000000002,23.25,22.25,22.774999618530273,1146600,22.350000381469727,19.965351104736328,22.450000762939453,23.428571428571427,23.351666677565802
2007-11-14,64631.0,13231.009765625,2644.320068359375,11.18,1.737,1.7378,22.989999771118164,22.280000686645508,22.75,1947800,22.450000762939453,20.054685592651367,23.0,23.257857186453684,23.36523809887114
2007-11-16,64609.0,13176.7900390625,2637.239990234375,11.18,1.7406000000000001,1.7414,23.024999618530273,22.25,22.395000457763672,1572400,23.0,20.54599952697754,21.920000076293945,23.046428680419922,23.44285710652669
2007-11-19,62336.0,12958.4404296875,2593.3798828125,11.18,1.7585000000000002,1.7593,23.299999237060547,21.905000686645508,22.985000610351562,1158200,21.920000076293945,19.58123207092285,20.639999389648438,22.699285779680526,23.368809472946893
2007-11-21,60582.0,12799.0400390625,2562.14990234375,11.18,1.7858,1.7866,21.795000076293945,20.334999084472656,21.75,1502400,20.639999389648438,18.43779945373535,21.010000228881836,22.340714318411692,23.266190392630442
2007-11-23,60971.0,12980.8798828125,2596.60009765625,11.18,1.7954,1.7962,21.135000228881836,20.174999237060547,21.010000228881836,1572200,20.329999923706055,18.160879135131836,18.795000076293945,21.671428680419922,22.990238008045015
2007-11-26,59069.0,12743.4404296875,2540.989990234375,11.18,1.8102,1.811,20.645000457763672,18.795000076293945,20.5,4383400,18.795000076293945,16.78965187072754,19.725000381469727,21.163571493966238,22.737857091994513
2007-11-27,59432.0,12958.4404296875,2580.800048828125,11.18,1.8493,1.8501,19.75,18.399999618530273,18.725000381469727,2509000,19.725000381469727,17.620426177978516,20.895000457763672,20.77428572518485,22.54142852056594
2007-11-28,61715.0,13289.4501953125,2662.909912109375,11.18,1.8010000000000002,1.8018,21.149999618530273,19.899999618530273,19.899999618530273,2201600,20.895000457763672,18.665597915649414,20.700000762939453,20.473571504865372,22.41857138134184
